479.08162296296297,1062849.0,2050199.0,1525965.0,6497356.0,3819924.0,11604197.0,4199991.0,7170481.0,7361826.0,14173926.0,20682210.0,25536210.0,34777400.0,44931036.0,38567260.0,8454779.0,5051986.0,5741638.0,19226218.0,15478693.0,9826256.0,,,,31621278.0,27996280.0,45961244.0,19589668.0,48824612.0,70755128.0,,,,,,,,,
479.08219666666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11102035.0,7119465.0,9746486.0,4330557.0,1943547.0,4621560.0,4549707.0,6173674.0,3670285.0
479.4932033333334,,,,,,,,,,723936.0,780027.0,656102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.0680233333333,,,,,,,,,,,,,441275.0,542151.0,471611.0,,,,,,,,,,,,,256585.0,622833.0,875512.0,,,,,,,,,
480.0853808333334,,,,1142009.0,754805.0,2045530.0,772914.0,1281153.0,1340669.0,2550084.0,3596924.0,4436446.0,6212794.0,8040886.0,6790059.0,1455500.0,918194.0,1046155.0,3561128.0,2766591.0,1797786.0,,,,5727295.0,5121627.0,8188129.0,3525833.0,8854656.0,12643880.0,,,,,,,,,
480.0861144444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311917.0,1571221.0,1858713.0,830915.0,416532.0,1050305.0,946683.0,1172516.0,851675.0
480.33806000000004,,,,,,,,,,276618.0,440953.0,590293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.08639666666664,,,,,,,,,,,,,,,,,,,,,,,,,1115575.0,1057563.0,1514124.0,,,,,,,,,,,,
481.0872244444444,,,,,,,,,,,,,1044818.0,1496166.0,1149079.0,,,,,,,,,,,,,676063.0,1516762.0,2277044.0,479199.0,338010.0,426686.0,,,,,,
481.13867666666664,,,,,,,,,,,,,,,,,,,253811.0,308231.0,277460.0,,,,,,,,,,,,,,,,,,
481.26182666666665,,,,,,,,,,,,,348902.0,287911.0,379766.0,,,,,,,,,,,,,,,,,,,,,,,,
481.3561266666666,,,,,,,,,,1012744.0,893619.0,653402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.73503666666664,,,,,,,,,,,,,456090.0,444314.0,390710.0,,,,,,,,,,432658.0,334335.0,203741.0,,,,,,,,,,,,
482.4052766666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227859.0,332731.0,528394.0,453498.0,686350.0,266227.0
483.06817,,,,,,,,,,,,,,,,,,,,,,,,,,,,234688.0,409974.0,1012237.0,,,,,,,,,
483.3651133333333,,,,,,,,,,259863.0,232529.0,284208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.81533999999994,,,,,,,,,,,,,,,,,,,162250.0,339477.0,230494.0,,,,,,,,,,,,,,,,,,
485.06879388888893,,,,580157.0,223719.0,789760.0,,,,,,,2165317.0,2774196.0,1767711.0,2850199.0,1672161.0,2179486.0,1526449.0,1079537.0,770355.0,,,,7599256.0,6076125.0,11071700.0,1867786.0,2976691.0,3945099.0,,,,,,,,,
485.06922000000003,,,,,,,,,,704332.0,1435168.0,2334651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.10603222222227,,,,,,,,,,706019.0,524935.0,393914.0,967283.0,808026.0,1869468.0,,,,,,,,,,,,,413628.0,388594.0,716305.0,,,,,,,,,
485.19886333333335,,,,,,,,,,,,,564199.0,797973.0,533174.0,,,,,,,,,,,,,,,,,,,,,,,,
485.23568,,,,,,,,,,,,,2143214.0,2811755.0,1910148.0,,,,,,,,,,,,,,,,,,,,,,,,
485.24241666666666,,,,,,,,,,808333.0,1033889.0,824078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.60772333333335,,,,,,,,,,,,,443442.0,319545.0,818904.0,,,,,,,,,,,,,,,,,,,,,,,,
485.81106666666676,,,,1057458.0,786936.0,2394407.0,,,,,,,1709445.0,2313500.0,666502.0,,,,781616.0,1412383.0,1256487.0,,,,3596717.0,2540378.0,2215869.0,5419418.0,3037042.0,2075170.0,,,,,,,,,
485.8113733333333,,,,,,,,,,2166393.0,2030224.0,1688539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.07225,,,,,,,,,,,,,,,,,,,,,,,,,1967539.0,1603445.0,2954137.0,506702.0,831330.0,1093761.0,,,,,,,,,
486.23949,,,,,,,,,,,,,768218.0,910836.0,561126.0,,,,,,,,,,,,,,,,,,,,,,,,
486.50297333333333,,,,,,,,,,288223.0,365154.0,412007.0,301677.0,460386.0,522728.0,,,,,,,,,,,,,,,,,,,,,,,,
487.06565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906868.0,913052.0,866363.0,,,,,,
487.06660555555555,,,,,,,,,,,,,493133.0,641829.0,493193.0,,,,,,,491694.0,251391.0,290998.0,,,,585615.0,949303.0,911301.0,,,,,,,,,
487.0671466666667,,,,,,,,,,263890.0,539958.0,858183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.0847383333333,,,,2570737.0,1656488.0,3222599.0,,,,,,,5557644.0,6912805.0,4700136.0,520952.0,403949.0,417515.0,5450242.0,3577994.0,2659411.0,5998638.0,3251751.0,3900494.0,,,,5416287.0,9091734.0,8647140.0,,,,,,,,,
487.08544166666667,,,,,,,,,,2479458.0,5816886.0,7402679.0,,,,,,,,,,,,,1619589.0,1273905.0,2276409.0,,,,2327837.0,2719836.0,2647515.0,,,,1212850.0,1267336.0,1327271.0
487.1121733333334,,,,,,,,,,,,,738651.0,868043.0,1191678.0,,,,,,,,,,,,,,,,,,,,,,,,
487.21520611111106,,,,482761.0,391999.0,907398.0,,,,1413548.0,1566208.0,3282018.0,2632390.0,3796989.0,2991119.0,,,,1333985.0,1333921.0,616749.0,,,,433022.0,317318.0,586467.0,696188.0,1190336.0,1882031.0,,,,,,,,,
487.3311466666667,,,,,,,328825.0,277705.0,245256.0,,,,1417705.0,1148118.0,1252166.0,,,,,,,,,,,,,1027171.0,923978.0,866971.0,,,,,,,,,
487.33188666666666,,,,,,,,,,761499.0,714178.0,466497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.36014,,,,,,,,,,,,,2017184.0,1530836.0,1815100.0,,,,317879.0,1093280.0,684381.0,,,,1663555.0,1187898.0,1413915.0,1496889.0,1936393.0,2011834.0,,,,,,,,,
487.36044666666663,,,,625961.0,869706.0,294506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488.08779250000003,,,,660107.0,412554.0,810407.0,,,,,,,1577989.0,2112617.0,1500720.0,,,,,,,1611411.0,947557.0,1013356.0,,,,1624853.0,2724965.0,2637821.0,,,,,,,,,
488.08816333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737006.0,866550.0,945964.0,,,,,,
488.2175033333333,,,,,,,,,,,,,,,,,,,280672.0,432338.0,125833.0,,,,,,,,,,,,,,,,,,
488.2181733333333,,,,,,,,,,363874.0,309655.0,699072.0,706871.0,932693.0,719931.0,,,,,,,,,,,,,,,,,,,,,,,,
488.30029666666667,,,,,,,,,,,,,626539.0,1214876.0,1249761.0,,,,,,,,,,861406.0,648673.0,1612462.0,,,,,,,,,,,,
488.36362,,,,,,,,,,,,,,,,,,,,,,,,,551540.0,381828.0,472444.0,,,,,,,,,,,,
489.1019566666667,,,,,,,,,,,,,602475.0,679553.0,460709.0,,,,,,,,,,,,,,,,,,,,,,,,
489.23078333333336,,,,,,,,,,,,,552252.0,688805.0,526135.0,,,,,,,,,,,,,,,,,,,,,,,,
489.31458000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118880.0,242973.0,274249.0,,,
490.05755,,,,,,,,,,,,,,,,,,,,,,,,,823300.0,960786.0,2221646.0,,,,,,,,,,,,
490.27445555555556,,,,,,,,,,1442940.0,799209.0,955750.0,,,,,,,1053786.0,908243.0,586949.0,,,,2819103.0,3189053.0,1461026.0,,,,,,,,,,,,
490.77647444444443,,,,,,,,,,,,,2452323.0,2634058.0,1215426.0,,,,,,,,,,1959467.0,2216988.0,1037861.0,1647864.0,1249699.0,1125421.0,,,,,,,,,
491.0656275,,,,,,,,,,475609.0,623217.0,635343.0,1223867.0,1340198.0,1670514.0,,,,877925.0,693464.0,355192.0,,,,,,,610579.0,1034428.0,3792055.0,,,,,,,,,
491.45724,,,,,,,,,,682401.0,753329.0,898697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.49322,,,,,,,,,,507964.0,674584.0,616720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.56755999999996,,,,,,,,,,,,,455165.0,599699.0,697981.0,,,,,,,,,,,,,,,,,,,,,,,,
492.4043,,,,,,,,,,285033.0,349629.0,778241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.4614466666667,,,,,,,,,,324480.0,246996.0,330216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.36189999999993,,,,,,,,,,549891.0,833680.0,1876342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.07743,,,,,,,,,,,,,,,,,,,634827.0,558720.0,308694.0,,,,,,,447962.0,993387.0,1377918.0,,,,,,,,,
495.33661666666666,,,,,,,,,,,,,723389.0,318029.0,496170.0,,,,,,,,,,,,,,,,,,,,,,,,
495.45212666666663,,,,,,,,,,8302608.0,11509426.0,10474234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.45592000000005,,,,,,,,,,3122042.0,4121148.0,3767173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.0551357142857,,,,572786.0,277181.0,836413.0,,,,1969874.0,2640486.0,2925724.0,8703514.0,10866316.0,13126573.0,1170918.0,734990.0,574618.0,2604580.0,2156536.0,1069427.0,,,,4218042.0,4412621.0,9926504.0,2781625.0,4982267.0,23028900.0,,,,,,,,,
498.5568226666666,,,,,,,,,,972566.0,1221587.0,1441695.0,3954329.0,4901890.0,6253949.0,,,,1211891.0,929225.0,547632.0,,,,1943778.0,2037746.0,4718578.0,1244755.0,2280748.0,11193540.0,,,,,,,,,
499.05859,,,,,,,,,,,,,1174432.0,1548888.0,1846461.0,,,,,,,,,,595891.0,674602.0,1518308.0,,,,,,,,,,,,
499.0595533333333,,,,,,,,,,351792.0,416224.0,383712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.18866,,,,,,,,,,,,,,,,,,,,,,,,,,,,884083.0,564701.0,449352.0,,,,,,,,,
500.30815333333334,,,,,,,,,,,,,533527.0,2021260.0,2143539.0,,,,,,,,,,,,,,,,,,,,,,,,
500.51843333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,263058.0,561775.0,814911.0,,,,,,,,,
501.02562000000006,,,,,,,,,,,,,2397266.0,3185230.0,1884428.0,,,,,,,,,,,,,,,,,,,,,,,,
501.0641263636364,1948775.0,3407774.0,2772570.0,10171189.0,5729103.0,18201028.0,3306337.0,10068640.0,9813106.0,21402330.0,38277700.0,56006716.0,73714896.0,98459464.0,57633480.0,13305079.0,8093944.0,11077412.0,30215166.0,23856924.0,16045617.0,,,,80768040.0,64418212.0,103128736.0,43510368.0,72500928.0,121850712.0,3862094.0,4052040.0,4939807.0,,,,1428382.0,1671645.0,1417947.0
501.34609666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,562812.0,479083.0,569625.0,,,,,,,,,
501.37697000000003,,,,,,,,,,477081.0,370525.0,644438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
501.4646533333333,,,,,,,,,,500372.0,529680.0,389249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
502.0674740740741,377121.0,635762.0,584406.0,1882087.0,1103481.0,3467140.0,622973.0,1979043.0,1815241.0,3813794.0,6867406.0,10074369.0,13459722.0,17905906.0,10274981.0,2475888.0,1439913.0,2011592.0,5700491.0,4303450.0,3081916.0,,,,15074427.0,11719558.0,19043118.0,8030222.0,13474434.0,22649746.0,,,,,,,,,
502.3165033333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533729.0,417468.0,1224314.0,,,
503.05843333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740122.0,1883452.0,2209094.0,,,,974135.0,793089.0,744584.0
503.06936333333334,,,,,,,,,,,,,3019012.0,4115289.0,2355777.0,,,,1213807.0,1002319.0,764894.0,,,,3774346.0,3036696.0,4787037.0,1770364.0,2953443.0,5503145.0,,,,,,,,,
503.45755333333335,,,,,,,,,,8175061.0,10592131.0,10986605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.4768333333334,,,,,,,,,,913619.0,1078722.0,1016587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.82162999999997,344184.0,1573641.0,311677.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.46089333333333,,,,,,,,,,1766221.0,2482766.0,2761503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.47334666666666,,,,,,,,,,2332581.0,3113848.0,3120769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
506.4769266666667,,,,,,,,,,787278.0,1014452.0,970050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
507.27164666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202796.0,117832.0,211173.0,,,,,,
507.4004933333333,,,,362727.0,645301.0,1305054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507.40123666666665,,,,,,,,,,,,,,,,,,,654428.0,562429.0,517003.0,,,,,,,,,,,,,,,,,,
507.41522333333324,,,,,,,,,,,,,,,,,,,,,,515386.0,299311.0,269575.0,,,,,,,,,,,,,,,
508.40386000000007,,,,135401.0,133499.0,301777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.1901,,,,,,,,,,,,,256109.0,229938.0,334370.0,,,,,,,,,,,,,,,,,,,,,,,,
511.08493,,,,,,,,,,,,,,,,,,,,,,,,,381850.0,235111.0,369681.0,,,,,,,,,,,,
511.22502333333335,,,,,,,,,,1341310.0,2241254.0,2496956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.41255,,,,,,,,,,1808283.0,1255696.0,845094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.5348466666667,,,,,,,,,,,,,,,,,,,,,,,,,268633.0,212434.0,370767.0,,,,,,,,,,,,
515.4571966666667,,,,,,,,,,728202.0,877419.0,957597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.03807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918268.0,945207.0,1268833.0,,,,,,
517.0389133333333,,,,349654.0,158167.0,438526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.3708666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,784784.0,326562.0,1732992.0,,,,,,,,,
517.4727866666666,,,,,,,,,,7064825.0,8764389.0,9535449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.49295,,,,,,,,,,531784.0,629988.0,734264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.8376633333334,,,,,,,550437.0,445035.0,252649.0,,,,,,,,,,,,,,,,1173505.0,779775.0,711351.0,,,,,,,,,,,,
518.4761733333333,,,,,,,,,,2460129.0,3312127.0,3452865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.4887066666666,,,,,,,,,,9682571.0,12172762.0,12665833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.49212,,,,,,,,,,3151192.0,3981719.0,4167188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.0462433333332,,,,,,,,,,,,,2510300.0,3454052.0,1266045.0,,,,,,,,,,2943805.0,2243086.0,3459781.0,1974147.0,2524126.0,2745660.0,,,,,,,,,
523.6710666666667,,,,,,,,,,,,,491150.0,407938.0,410251.0,,,,,,,,,,,,,,,,,,,,,,,,
523.7028566666667,,,,,,,,,,,,,,,,,,,,,,,,,267207.0,420815.0,271876.0,,,,,,,,,,,,
523.7034266666666,,,,,,,,,,,,,669120.0,424259.0,794308.0,,,,,,,,,,,,,,,,,,,,,,,,
524.40494,,,,,,,,,,,,,557006.0,555029.0,691233.0,,,,,,,,,,,,,,,,,,,,,,,,
524.4068733333332,,,,,,,,,,,,,,,,,,,,,,,,,223049.0,434144.0,467442.0,,,,,,,,,,,,
527.1403033333332,,,,,,,,,,4964092.0,4032457.0,2656256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
527.6423533333333,,,,,,,,,,1750188.0,1571432.0,1095540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
528.6552066666667,,,,,,,,,,,,,,,,,,,,,,,,,2223025.0,1634405.0,1776292.0,,,,,,,,,,,,
528.7386533333333,,,,,,,,,,,,,495867.0,487525.0,419296.0,,,,,,,,,,,,,,,,,,,,,,,,
529.1571299999999,,,,,,,,,,,,,,,,,,,,,,,,,915921.0,638782.0,835191.0,,,,,,,,,,,,
529.6638511111111,,,,703723.0,498767.0,623233.0,,,,857176.0,1578268.0,1436444.0,,,,,,,,,,,,,,,,1301275.0,1798346.0,1670035.0,,,,,,,,,
530.1649066666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,601817.0,671730.0,705597.0,,,,,,,,,
531.3874066666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,442634.0,626059.0,765250.0,,,,,,,,,
531.4889200000001,,,,,,,,,,3298290.0,4437204.0,4811052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
532.4924733333334,,,,,,,,,,1481993.0,1877936.0,2039617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
533.2069033333333,,,,,,,,,,6224595.0,11854095.0,11407104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
533.50542,,,,,,,,,,1317581.0,1582799.0,1665913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
534.2104333333333,,,,,,,,,,1803801.0,3298112.0,3267674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
535.4843533333334,,,,,,,,,,540126.0,496422.0,728004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
536.6524557142857,,,,1626097.0,1007966.0,1443651.0,656220.0,1277006.0,1547154.0,6867991.0,8778465.0,8511684.0,17089764.0,18979694.0,14555096.0,,,,3091732.0,3091404.0,1754408.0,,,,14768115.0,11418986.0,12177431.0,7637257.0,10003251.0,15005181.0,,,,,,,,,
537.13234,,,,,,,,,,,,,658647.0,735584.0,585257.0,,,,,,,,,,,,,,,,,,,,,,,,
537.1537166666667,,,,869776.0,536244.0,729768.0,,,,,,,,,,412694.0,422012.0,259552.0,,,,,,,,,,4131766.0,5418215.0,8226594.0,,,,,,,,,
537.1541153333334,,,,,,,242182.0,647505.0,1003658.0,3925953.0,4821447.0,4583839.0,9242198.0,10497632.0,8408201.0,,,,1673832.0,1705913.0,977419.0,,,,8578591.0,6333713.0,6778456.0,,,,,,,,,,,,
537.6558744444445,,,,,,,,,,1276019.0,1380382.0,1441498.0,2909721.0,3212802.0,2488059.0,,,,,,,,,,2554299.0,1922569.0,2203434.0,,,,,,,,,,,,
538.1574333333333,,,,,,,,,,,,,,,,,,,,,,,,,643743.0,358991.0,454568.0,,,,,,,,,,,,
538.3779566666666,,,,,,,,,,,,,594408.0,403253.0,376806.0,,,,,,,,,,,,,,,,,,,,,,,,
545.1998866666668,,,,,,,,,,,,,740526.0,985162.0,582405.0,,,,,,,,,,583020.0,447533.0,740679.0,,,,,,,,,,,,
545.5048499999999,,,,,,,,,,3618144.0,4554779.0,4589204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
546.5078400000001,,,,,,,,,,1865245.0,2375963.0,2497182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
547.0150066666666,,,,,,,,,,230714.0,336354.0,332707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
547.0403655555556,,,,,,,,,,,,,756341.0,897522.0,1260722.0,,,,,,,,,,1379292.0,1559347.0,3188035.0,562036.0,777301.0,1337951.0,,,,,,,,,
547.2059033333334,,,,,,,,,,,,,812559.0,849974.0,1160086.0,,,,,,,,,,,,,,,,,,,,,,,,
547.4851266666667,,,,,,,,,,592854.0,657143.0,835708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
547.5202366666667,,,,,,,,,,5589345.0,6551073.0,6937453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
547.6435666666666,,,,,,,,,,,,,1392768.0,1702385.0,724562.0,,,,,,,,,,,,,844600.0,974841.0,942069.0,,,,,,,,,
548.0428266666667,,,,,,,,,,,,,222133.0,353814.0,493319.0,,,,,,,,,,,,,,,,,,,,,,,,
548.14597,,,,,,,,,,,,,806658.0,969319.0,320460.0,,,,,,,,,,,,,397754.0,460534.0,508418.0,,,,,,,,,
548.24723,,,,,,,,,,,,,982688.0,758326.0,1005037.0,,,,,,,,,,296957.0,456216.0,591529.0,404905.0,344613.0,735388.0,,,,,,,,,
548.4884666666667,,,,,,,,,,272676.0,343137.0,447528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
548.5241866666667,,,,,,,,,,1645169.0,1926267.0,2086001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.0554716666667,,,,,,,,,,,,,1489206.0,1666804.0,2696715.0,,,,,,,,,,,,,1308383.0,2112913.0,2934174.0,,,,,,,,,
549.0561466666667,,,,,,,,,,1661553.0,1672828.0,1555655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
549.1804900000001,,,,,,,,,,2524091.0,3366596.0,5840332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
550.0591416666666,,,,,,,,,,553990.0,568557.0,474478.0,477571.0,547730.0,949365.0,,,,,,,,,,,,,,,,,,,,,,,,
550.1840133333334,,,,,,,,,,964524.0,1153013.0,2316872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.4351333333333,504067.0,599987.0,368097.0,,,,,,,1509152.0,1439557.0,500545.0,25511886.0,18845016.0,21839194.0,,,,589353.0,1475268.0,982331.0,,,,6788175.0,12265007.0,12165095.0,19122588.0,12150795.0,13098128.0,,,,,,,,,
552.4149933333333,,,,,,,,,,,,,805548.0,631049.0,686801.0,,,,,,,,,,,,,,,,,,,,,,,,
552.4380859999999,,,,540255.0,851880.0,192165.0,,,,,,,12064301.0,8948426.0,10213202.0,,,,279139.0,684151.0,481417.0,,,,3241368.0,5903015.0,5871475.0,9214395.0,6030691.0,6370730.0,,,,,,,,,
552.4609833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,707228.0,474756.0,476074.0,,,,,,,,,
552.7245566666667,,,,,,,,,,1020744.0,1518239.0,1091972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.2255266666666,,,,,,,,,,1028832.0,1504014.0,1109665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.4423255555556,,,,,,,,,,,,,2523504.0,1821843.0,2065297.0,,,,,,,,,,658250.0,1307037.0,1249836.0,1997471.0,1252406.0,1358263.0,,,,,,,,,
555.1107866666666,,,,,,,,,,,,,809771.0,621028.0,1281735.0,,,,,,,,,,,,,,,,,,,,,,,,
555.4280366666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,534990.0,426176.0,377657.0,,,,,,,,,
555.626778,,,,,,,,,,5012504.0,4655346.0,3783796.0,6037034.0,6192656.0,7114094.0,,,,978029.0,1049090.0,703809.0,,,,4587511.0,3966038.0,3919449.0,2483052.0,3237747.0,4184332.0,,,,,,,,,
556.1288850000001,,,,,,,,,,,,,4851841.0,4898739.0,5541909.0,,,,,,,,,,4052750.0,3147116.0,3130568.0,,,,,,,,,,,,
556.2292627777778,,,,1312647.0,939318.0,1319164.0,,,,3680345.0,5770952.0,5886271.0,4138949.0,4641915.0,2601181.0,,,,1749069.0,1473950.0,1000169.0,,,,7174189.0,4428625.0,3707467.0,2989465.0,3680856.0,3181200.0,,,,,,,,,
556.2765712820513,7492578.0,12067797.0,8884776.0,35689000.0,26699606.0,36342204.0,8513484.0,10515566.0,16235408.0,116513120.0,176712656.0,187395264.0,121915656.0,140286592.0,80890144.0,10574356.0,10642104.0,10512670.0,48357452.0,40427356.0,28065898.0,7376185.0,6290957.0,6697780.0,209925936.0,133130512.0,110237456.0,89015384.0,107062744.0,95438096.0,14056801.0,9281076.0,9020778.0,2366193.0,1871585.0,3758650.0,7340011.0,7667500.0,10769378.0
556.6301866666666,,,,,,,,,,763486.0,849076.0,700635.0,1068184.0,1140600.0,1254198.0,,,,,,,,,,,,,,,,,,,,,,,,
557.2802356410256,1897633.0,2699807.0,2077012.0,8940898.0,6531719.0,8984929.0,2065645.0,2581474.0,3991030.0,30961872.0,47677992.0,52343052.0,30919224.0,37037512.0,21238388.0,2688968.0,2412274.0,2659036.0,11909568.0,9387865.0,6885675.0,1671439.0,1724188.0,1646261.0,55170332.0,34189892.0,28603696.0,22819600.0,27983360.0,24473882.0,4131533.0,2670713.0,2734147.0,688419.0,507888.0,1228344.0,2333283.0,2144089.0,3268279.0
557.4392633333333,,,,,,,,,,1883218.0,1317792.0,866055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.2828305555555,,,,1418670.0,1067599.0,1315584.0,348459.0,435277.0,665284.0,,,,5279309.0,6172440.0,3651724.0,,,,,,,,,,9260747.0,5771830.0,4741974.0,3774760.0,4631785.0,4125895.0,734136.0,536832.0,515825.0,,,,,,
558.2831633333334,,,,,,,,,,5564388.0,8655881.0,9187736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.3066633333333,,,,,,,,,,,,,,,,,,,,,,,,,626667.0,397944.0,347399.0,,,,,,,,,,,,
559.0056733333334,,,,,,,,,,,,,488093.0,646804.0,1688367.0,,,,,,,,,,,,,,,,,,,,,,,,
559.2864733333334,,,,,,,,,,607963.0,1109420.0,1041817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.5207166666665,,,,,,,,,,2155816.0,2926755.0,2888908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.52405,,,,,,,,,,861815.0,1174753.0,1051448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.50033,,,,,,,,,,396336.0,478079.0,579497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.5370133333334,,,,,,,,,,891491.0,1104187.0,1240352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.0342647619048,,,,881733.0,500763.0,917473.0,2189379.0,1024424.0,976586.0,18328724.0,16407667.0,17798384.0,22017552.0,26106310.0,36689576.0,,,,2423554.0,2042076.0,1382699.0,,,,11665617.0,13733986.0,23738816.0,10750786.0,18333964.0,36483724.0,,,,,,,,,
563.2104966666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,302569.0,667974.0,817236.0,,,,,,,,,
563.5160299999999,,,,,,,,,,379427.0,376708.0,432220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.0378844444444,,,,,,,,,,,,,4228022.0,5166123.0,7588442.0,,,,,,,,,,2254648.0,2640092.0,4754493.0,1945166.0,3588772.0,6874600.0,,,,,,,,,
564.0384033333333,,,,,,,,,,3238601.0,2900674.0,3135293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.039585,,,,,,,,,,,,,1026574.0,1334754.0,1673885.0,,,,,,,,,,,,,470329.0,718648.0,1656808.0,,,,,,,,,
565.0403266666667,,,,,,,,,,729039.0,630965.0,637617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.4498600000001,,,,,,,,,,,,,951853.0,736422.0,1024510.0,,,,,,,,,,,,,,,,,,,,,,,,
566.4087133333334,,,,,,,,,,,,,577993.0,413993.0,371984.0,,,,,,,,,,,,,,,,,,,,,,,,
567.0270250000001,,,,,,,,,,400702.0,352134.0,412617.0,,,,,,,,,,,,,314482.0,394665.0,691140.0,,,,,,,,,,,,
569.4083566666667,,,,,,,,,,,,,465453.0,344447.0,264280.0,,,,,,,,,,,,,,,,,,,,,,,,
573.5359633333334,,,,,,,,,,2265413.0,2947638.0,2961697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
